Wall time,Step,Value
1497180000.069337,2486,0.6064616441726685
1497180003.597134,2488,0.6221895217895508
1497180017.563706,2496,0.523871660232544
1497180020.993264,2498,0.5528700351715088
1497180024.540104,2500,0.5112302303314209
1497180034.734732,2502,0.5936638116836548
1497180048.367516,2510,0.6536121368408203
1497180051.717624,2512,0.5140535831451416
1497180058.512384,2516,0.5374816060066223
1497180061.911178,2518,0.6408899426460266
1497180068.800273,2522,0.5495151281356812
1497180072.379998,2524,0.5666323304176331
1497180075.940206,2526,0.6176431775093079
1497180082.843524,2530,0.5255600214004517
1497180089.831242,2534,0.6409173607826233
1497180093.296062,2536,0.5018697381019592
1497180100.233188,2540,0.5294277667999268
1497180110.630159,2546,0.6150713562965393
1497180114.099597,2548,0.5830796360969543
1497180121.037255,2552,0.6300700306892395
1497180124.417662,2554,0.5454204082489014
1497180134.839171,2560,0.5751127004623413
1497180138.320561,2562,0.5397592186927795
1497180141.756831,2564,0.5449991822242737
1497180145.256538,2566,0.6196706295013428
1497180152.196559,2570,0.5575828552246094
1497180155.613661,2572,0.6297135353088379
1497180162.497437,2576,0.5318098664283752
1497180165.961891,2578,0.630344569683075
1497180186.76693,2590,0.4829106032848358
1497180193.642936,2594,0.583501935005188
1497180200.462151,2598,0.5366542935371399
1497180216.482834,2604,0.6404632329940796
1497180219.852833,2606,0.5397698879241943
1497180226.603228,2610,0.4979366064071655
1497180233.331546,2614,0.5944751501083374
1497180236.673893,2616,0.5734050273895264
1497180243.580257,2620,0.5809119939804077
1497180247.093878,2622,0.6302376985549927
1497180250.653956,2624,0.5698126554489136
1497180254.225014,2626,0.5117607116699219
1497180257.768502,2628,0.5933237671852112
1497180261.277896,2630,0.5086038708686829
1497180268.231272,2634,0.6752082705497742
1497180271.642223,2636,0.5253287553787231
1497180285.587711,2644,0.6023101806640625
1497180289.07978,2646,0.6286007761955261
1497180292.52882,2648,0.6424463987350464
1497180299.508599,2652,0.5698966383934021
1497180306.49754,2656,0.5590444803237915
1497180309.96633,2658,0.6128777265548706
1497180313.413152,2660,0.6033642888069153
1497180316.91893,2662,0.49649205803871155
1497180320.362502,2664,0.5919729471206665
1497180323.805472,2666,0.5458198189735413
1497180330.782687,2670,0.49109965562820435
1497180334.280753,2672,0.5997886061668396
1497180337.761002,2674,0.5692018270492554
1497180341.18727,2676,0.5023691654205322
1497180348.0648,2680,0.5242927670478821
1497180358.514763,2686,0.5997169017791748
1497180365.503558,2690,0.5403789281845093
1497180372.340483,2694,0.6524735689163208
1497180379.273569,2698,0.6250296235084534
1497180382.757873,2700,0.562171995639801
1497180395.582028,2704,0.54905766248703
1497180402.356193,2708,0.5908274054527283
1497180405.765693,2710,0.5833987593650818
1497180409.169183,2712,0.5512367486953735
1497180422.755844,2720,0.606178879737854
1497180440.27034,2730,0.5806137323379517
1497180443.744418,2732,0.5826914310455322
1497180450.673321,2736,0.5616607666015625
1497180454.181954,2738,0.587838351726532
1497180461.109276,2742,0.6973546743392944
1497180471.566685,2748,0.6988968253135681
1497180478.549419,2752,0.6889770030975342
1497180482.014185,2754,0.6164448857307434
1497180495.757799,2762,0.6004738807678223
1497180502.848553,2766,0.6051831841468811
1497180506.323513,2768,0.5837041139602661
1497180509.806203,2770,0.527198076248169
1497180530.622973,2782,0.5919737815856934
1497180537.577584,2786,0.5643050670623779
1497180544.502483,2790,0.5981727838516235
1497180551.357852,2794,0.6014941334724426
1497180554.844085,2796,0.6608390212059021
1497180571.147535,2802,0.6159167289733887
1497180574.47253,2804,0.5135923624038696
1497180577.869573,2806,0.5925131440162659
1497180581.229288,2808,0.6491183042526245
1497180584.585577,2810,0.4956902265548706
1497180587.91152,2812,0.5433214902877808
1497180598.115096,2818,0.6536505222320557
1497180601.636532,2820,0.6280354261398315
1497180612.2958,2826,0.5836665630340576
1497180615.797728,2828,0.6222761273384094
1497180619.297531,2830,0.5890472531318665
1497180626.285372,2834,0.6024883985519409
1497180629.805183,2836,0.5886480808258057
1497180633.243108,2838,0.5286856889724731
1497180636.785838,2840,0.5857372879981995
1497180647.113717,2846,0.6639170050621033
1497180650.623751,2848,0.4853474497795105
1497180657.509707,2852,0.5948209762573242
1497180661.010313,2854,0.5729844570159912
1497180664.459668,2856,0.5914002656936646
1497180667.972276,2858,0.5453009009361267
1497180671.477296,2860,0.5619015693664551
1497180674.91924,2862,0.5876887440681458
1497180678.400794,2864,0.6405258178710938
1497180681.884667,2866,0.5615218877792358
1497180688.843356,2870,0.6901041865348816
1497180692.345228,2872,0.7738798260688782
1497180699.323674,2876,0.613768458366394
1497180706.239854,2880,0.5796936750411987
1497180716.709385,2886,0.6123054027557373
1497180720.195067,2888,0.5753414630889893
1497180723.684342,2890,0.5463706254959106
1497180730.62916,2894,0.5440356731414795
1497180734.136102,2896,0.7033146619796753
1497180763.630583,2910,0.5623382329940796
1497180770.444829,2914,0.6264297366142273
1497180777.249771,2918,0.6670013070106506
1497180784.269609,2922,0.5736199021339417
1497180791.32965,2926,0.600909948348999
1497180798.313764,2930,0.5025392174720764
1497180801.72405,2932,0.5794295072555542
1497180808.696375,2936,0.5814954042434692
1497180819.080779,2942,0.537929892539978
1497180822.530818,2944,0.6173039078712463
1497180826.037962,2946,0.6038012504577637
1497180829.504258,2948,0.5932744741439819
1497180846.82085,2958,0.5687000751495361
1497180850.267085,2960,0.6249915361404419
1497180853.734177,2962,0.5261409878730774
1497180857.191597,2964,0.5838598608970642
1497180871.062264,2972,0.6300166249275208
1497180874.480541,2974,0.5835129618644714
1497180884.879755,2980,0.6059327125549316
1497180888.288373,2982,0.5311312079429626
1497180895.198744,2986,0.5197867155075073
1497180912.550387,2996,0.6048494577407837
1497180915.970488,2998,0.8052140474319458
1497180919.410731,3000,0.5650021433830261
1497180928.974797,3002,0.5819942951202393
1497180942.507919,3010,0.5925301313400269
1497180952.547015,3016,0.5739105343818665
1497180962.908974,3022,0.5914196968078613
1497180966.435258,3024,0.6706788539886475
1497180969.912119,3026,0.6029395461082458
1497180973.407789,3028,0.5794258713722229
1497180976.856944,3030,0.6484758853912354
1497180983.83635,3034,0.6145015358924866
1497180987.222867,3036,0.5943016409873962
1497180990.714022,3038,0.629295825958252
1497180997.663492,3042,0.5954068899154663
1497181004.514972,3046,0.6375787258148193
1497181011.48523,3050,0.5837898254394531
1497181025.340374,3058,0.6282229423522949
1497181032.258743,3062,0.6550716161727905
1497181035.744711,3064,0.6531974077224731
1497181039.133312,3066,0.594086766242981
1497181052.966099,3074,0.6257822513580322
1497181056.455001,3076,0.6292835474014282
1497181063.422458,3080,0.6094442009925842
1497181070.387396,3084,0.6582143306732178
1497181073.804996,3086,0.6129186153411865
1497181077.271915,3088,0.6264867186546326
1497181080.742327,3090,0.6463582515716553
1497181084.258664,3092,0.5761557221412659
1497181087.755438,3094,0.6049405336380005
1497181091.16521,3096,0.5355626344680786
1497181098.097154,3100,0.6530368328094482
1497181107.150514,3102,0.5811741352081299
1497181113.868188,3106,0.644905686378479
1497181117.298529,3108,0.6404503583908081
1497181120.687744,3110,0.6423647403717041
1497181127.386328,3114,0.6870144605636597
1497181134.185016,3118,0.5998530387878418
1497181141.259145,3122,0.631864070892334
1497181144.82961,3124,0.5771280527114868
1497181148.370036,3126,0.6066554188728333
1497181151.832952,3128,0.6534212231636047
1497181162.261131,3134,0.580386757850647
1497181165.771858,3136,0.6414994597434998
1497181176.181759,3142,0.6038408875465393
1497181179.697166,3144,0.5870052576065063
1497181186.696401,3148,0.5632476806640625
1497181190.183797,3150,0.5747591853141785
1497181193.666121,3152,0.5484217405319214
1497181200.432525,3156,0.5598372220993042
1497181203.79968,3158,0.5746082067489624
1497181210.707714,3162,0.6795881390571594
1497181214.2853,3164,0.5845146775245667
1497181217.81893,3166,0.6495993137359619
1497181224.836819,3170,0.6013798713684082
1497181228.308304,3172,0.5740426182746887
1497181231.724802,3174,0.6284208297729492
1497181242.104284,3180,0.6629310250282288
1497181252.540961,3186,0.6577931642532349
1497181262.897867,3192,0.5054729580879211
1497181269.899874,3196,0.6296605467796326
1497181276.831711,3200,0.5679500102996826
1497181289.766079,3204,0.5753352642059326
1497181293.121437,3206,0.6142435669898987
1497181296.527533,3208,0.6445696353912354
1497181299.914293,3210,0.5972009897232056
1497181303.322452,3212,0.615336537361145
1497181306.744715,3214,0.5903021097183228
1497181310.152732,3216,0.5837803483009338
1497181313.586761,3218,0.5821760296821594
1497181324.078212,3224,0.5919813513755798
1497181327.565524,3226,0.6349976062774658
1497181334.418644,3230,0.6270506381988525
1497181337.921006,3232,0.5513028502464294
1497181341.407334,3234,0.5590530633926392
1497181344.885026,3236,0.5632144212722778
1497181351.784338,3240,0.6055421829223633
1497181355.265408,3242,0.6306496858596802
1497181358.680711,3244,0.6255062222480774
1497181362.167091,3246,0.5875365734100342
1497181365.637551,3248,0.615588903427124
1497181372.571825,3252,0.5952182412147522
1497181376.064073,3254,0.562929630279541
1497181383.049901,3258,0.5855244994163513
1497181393.527103,3264,0.5726063251495361
1497181396.969116,3266,0.5904526710510254
1497181403.891457,3270,0.6391725540161133
1497181410.842259,3274,0.5827388763427734
1497181414.319976,3276,0.685100793838501
1497181417.734325,3278,0.6449176073074341
1497181424.707144,3282,0.6980810165405273
1497181428.201223,3284,0.6541998386383057
1497181431.68869,3286,0.5826403498649597
1497181435.113647,3288,0.6455998420715332
1497181442.006347,3292,0.638290524482727
1497181448.943828,3296,0.5263882875442505
1497181452.367215,3298,0.7396392822265625
1497181465.061773,3302,0.6644840240478516
1497181471.833759,3306,0.6125069856643677
1497181475.176545,3308,0.5916909575462341
1497181482.008921,3312,0.5937590003013611
1497181485.43787,3314,0.6596724390983582
1497181488.77669,3316,0.6161413192749023
1497181506.216363,3326,0.6362001299858093
1497181509.770446,3328,0.584359884262085
1497181530.329903,3340,0.6640637516975403
1497181537.289016,3344,0.6255109310150146
1497181540.777626,3346,0.6033326387405396
1497181544.26273,3348,0.6272931694984436
1497181547.723488,3350,0.581466019153595
1497181551.251764,3352,0.601142406463623
1497181554.670165,3354,0.5989094972610474
1497181561.596355,3358,0.6619318127632141
1497181565.064872,3360,0.6126307845115662
1497181572.028107,3364,0.6530150175094604
1497181582.455521,3370,0.6030664443969727
1497181589.418009,3374,0.6629304885864258
1497181596.391071,3378,0.6446977853775024
1497181599.800181,3380,0.676259458065033
1497181603.276526,3382,0.5931054353713989
1497181610.203848,3386,0.6312093138694763
1497181613.62584,3388,0.6268240213394165
1497181617.061703,3390,0.611074686050415
1497181620.499251,3392,0.584900438785553
1497181623.996285,3394,0.601864218711853
1497181627.43166,3396,0.6647447347640991
1497181630.904211,3398,0.5886297225952148
1497181643.409217,3402,0.6033238768577576
1497181656.986946,3410,0.6163558959960938
1497181660.255445,3412,0.6051821112632751
1497181667.050106,3416,0.6107710599899292
1497181677.419585,3422,0.6291956901550293
1497181694.892143,3432,0.6031988859176636
1497181698.306539,3434,0.6138385534286499
1497181705.266816,3438,0.5852330327033997
1497181708.69045,3440,0.6048352122306824
1497181712.159655,3442,0.6732177138328552
1497181715.629502,3444,0.6111998558044434
1497181719.093486,3446,0.6838279962539673
1497181725.937651,3450,0.556962251663208
1497181739.786055,3458,0.588742733001709
1497181746.755969,3462,0.5984813570976257
1497181750.203889,3464,0.5950766801834106
