Wall time,Step,Value
1497180003.597134,2488,0.5633937120437622
1497180017.563706,2496,0.5821447372436523
1497180020.993264,2498,0.5760639309883118
1497180024.540104,2500,0.5547124147415161
1497180034.734732,2502,0.5609214305877686
1497180048.367516,2510,0.5910458564758301
1497180051.717624,2512,0.5856824517250061
1497180058.512384,2516,0.6002911329269409
1497180061.911178,2518,0.5757115483283997
1497180068.800273,2522,0.5668432116508484
1497180072.379998,2524,0.5578039884567261
1497180075.940206,2526,0.5857193470001221
1497180082.843524,2530,0.5679329633712769
1497180089.831242,2534,0.558694064617157
1497180093.296062,2536,0.5583367347717285
1497180100.233188,2540,0.5571520328521729
1497180110.630159,2546,0.5583229660987854
1497180114.099597,2548,0.5465146899223328
1497180121.037255,2552,0.5428105592727661
1497180124.417662,2554,0.5528970956802368
1497180134.839171,2560,0.5656961798667908
1497180138.320561,2562,0.5641035437583923
1497180141.756831,2564,0.5574555993080139
1497180145.256538,2566,0.5584978461265564
1497180152.196559,2570,0.5481342673301697
1497180155.613661,2572,0.538549542427063
1497180162.497437,2576,0.5688783526420593
1497180165.961891,2578,0.5688589811325073
1497180186.76693,2590,0.5702437162399292
1497180193.642936,2594,0.5709885358810425
1497180200.462151,2598,0.5703425407409668
1497180216.482834,2604,0.5628909468650818
1497180219.852833,2606,0.5517999529838562
1497180226.603228,2610,0.5559906959533691
1497180233.331546,2614,0.5697289109230042
1497180236.673893,2616,0.5772457718849182
1497180243.580257,2620,0.570325493812561
1497180247.093878,2622,0.575731635093689
1497180250.653956,2624,0.5704105496406555
1497180254.225014,2626,0.5770993232727051
1497180257.768502,2628,0.5778073668479919
1497180261.277896,2630,0.5734599828720093
1497180268.231272,2634,0.5738000869750977
1497180271.642223,2636,0.5684508681297302
1497180285.587711,2644,0.5872998237609863
1497180289.07978,2646,0.5862569212913513
1497180292.52882,2648,0.5646768808364868
1497180299.508599,2652,0.5757695436477661
1497180306.49754,2656,0.5926262140274048
1497180309.96633,2658,0.581477701663971
1497180313.413152,2660,0.5693327188491821
1497180316.91893,2662,0.562200665473938
1497180320.362502,2664,0.571475625038147
1497180323.805472,2666,0.5768628120422363
1497180330.782687,2670,0.5774181485176086
1497180334.280753,2672,0.5750656723976135
1497180337.761002,2674,0.5693500638008118
1497180341.18727,2676,0.5891547799110413
1497180348.0648,2680,0.576911449432373
1497180358.514763,2686,0.5832546949386597
1497180365.503558,2690,0.579965353012085
1497180372.340483,2694,0.5659201741218567
1497180379.273569,2698,0.5711064338684082
1497180382.757873,2700,0.5553176999092102
1497180395.582028,2704,0.5671911239624023
1497180402.356193,2708,0.5662917494773865
1497180405.765693,2710,0.5715774297714233
1497180409.169183,2712,0.5740106701850891
1497180422.755844,2720,0.5699605941772461
1497180440.27034,2730,0.5633198618888855
1497180443.744418,2732,0.569027304649353
1497180450.673321,2736,0.5760440826416016
1497180454.181954,2738,0.5742332935333252
1497180461.109276,2742,0.5823935270309448
1497180471.566685,2748,0.5771459341049194
1497180478.549419,2752,0.6024285554885864
1497180482.014185,2754,0.5837829113006592
1497180495.757799,2762,0.5586554408073425
1497180502.848553,2766,0.5614789128303528
1497180506.323513,2768,0.5562066435813904
1497180509.806203,2770,0.5537545680999756
1497180530.622973,2782,0.5871787071228027
1497180537.577584,2786,0.5710045099258423
1497180544.502483,2790,0.5713275671005249
1497180551.357852,2794,0.5668312907218933
1497180554.844085,2796,0.5611354112625122
1497180571.147535,2802,0.5525076389312744
1497180574.47253,2804,0.5563369393348694
1497180577.869573,2806,0.5685324668884277
1497180581.229288,2808,0.5623794794082642
1497180584.585577,2810,0.565410852432251
1497180587.91152,2812,0.5594268441200256
1497180598.115096,2818,0.5799362063407898
1497180601.636532,2820,0.5773489475250244
1497180612.2958,2826,0.5646800994873047
1497180615.797728,2828,0.5903591513633728
1497180619.297531,2830,0.5874583721160889
1497180626.285372,2834,0.5622453689575195
1497180629.805183,2836,0.5710651874542236
1497180633.243108,2838,0.5763385891914368
1497180636.785838,2840,0.5742500424385071
1497180647.113717,2846,0.5733015537261963
1497180650.623751,2848,0.5679118633270264
1497180657.509707,2852,0.5530036091804504
1497180661.010313,2854,0.5596030950546265
1497180664.459668,2856,0.5675044059753418
1497180667.972276,2858,0.5553212761878967
1497180671.477296,2860,0.5622043609619141
1497180674.91924,2862,0.571453332901001
1497180678.400794,2864,0.596388041973114
1497180681.884667,2866,0.6168658137321472
1497180688.843356,2870,0.5922358632087708
1497180692.345228,2872,0.5872958898544312
1497180699.323674,2876,0.5741061568260193
1497180706.239854,2880,0.5472369194030762
1497180716.709385,2886,0.5646852850914001
1497180720.195067,2888,0.557222843170166
1497180723.684342,2890,0.5811468362808228
1497180730.62916,2894,0.613667368888855
1497180734.136102,2896,0.583794116973877
1497180763.630583,2910,0.5721842646598816
1497180770.444829,2914,0.5754797458648682
1497180777.249771,2918,0.5656002163887024
1497180784.269609,2922,0.5876146554946899
1497180791.32965,2926,0.58424311876297
1497180798.313764,2930,0.5797149538993835
1497180801.72405,2932,0.5749627947807312
1497180808.696375,2936,0.5684728622436523
1497180819.080779,2942,0.5642336010932922
1497180822.530818,2944,0.5643800497055054
1497180826.037962,2946,0.5690014362335205
1497180829.504258,2948,0.5738255381584167
1497180846.82085,2958,0.5780669450759888
1497180850.267085,2960,0.5847333669662476
1497180853.734177,2962,0.5770664811134338
1497180857.191597,2964,0.5891290903091431
1497180871.062264,2972,0.5830836892127991
1497180874.480541,2974,0.5865797400474548
1497180884.879755,2980,0.5799833536148071
1497180888.288373,2982,0.5851057171821594
1497180895.198744,2986,0.5696564316749573
1497180912.550387,2996,0.5756186246871948
1497180915.970488,2998,0.6203399896621704
1497180919.410731,3000,0.6245452165603638
1497180928.974797,3002,0.6119986772537231
1497180942.507919,3010,0.5850275754928589
1497180952.547015,3016,0.5494834184646606
1497180962.908974,3022,0.5633199214935303
1497180966.435258,3024,0.5652679204940796
1497180969.912119,3026,0.5693926215171814
1497180973.407789,3028,0.5591188669204712
1497180976.856944,3030,0.5442905426025391
1497180983.83635,3034,0.5502830147743225
1497180987.222867,3036,0.5566681027412415
1497180990.714022,3038,0.5661195516586304
1497180997.663492,3042,0.5609116554260254
1497181004.514972,3046,0.5657172799110413
1497181011.48523,3050,0.5667914748191833
1497181025.340374,3058,0.5725306272506714
1497181032.258743,3062,0.5526925325393677
1497181035.744711,3064,0.558147132396698
1497181039.133312,3066,0.5523765087127686
1497181052.966099,3074,0.5633900165557861
1497181056.455001,3076,0.5676753520965576
1497181063.422458,3080,0.5757250785827637
1497181070.387396,3084,0.5741000175476074
1497181073.804996,3086,0.5729889273643494
1497181077.271915,3088,0.5754317045211792
1497181080.742327,3090,0.5880309343338013
1497181084.258664,3092,0.5805450081825256
1497181087.755438,3094,0.5803484916687012
1497181091.16521,3096,0.5760146975517273
1497181098.097154,3100,0.5734157562255859
1497181107.150514,3102,0.5832585692405701
1497181113.868188,3106,0.5620450973510742
1497181117.298529,3108,0.5750184059143066
1497181120.687744,3110,0.5719165802001953
1497181127.386328,3114,0.5724000334739685
1497181134.185016,3118,0.5693249106407166
1497181141.259145,3122,0.588841438293457
1497181144.82961,3124,0.5835263133049011
1497181148.370036,3126,0.5721781253814697
1497181151.832952,3128,0.5745654702186584
1497181162.261131,3134,0.5840516686439514
1497181165.771858,3136,0.5935319066047668
1497181176.181759,3142,0.5643714070320129
1497181179.697166,3144,0.564032256603241
1497181186.696401,3148,0.5749402642250061
1497181190.183797,3150,0.5619643330574036
1497181193.666121,3152,0.5778555870056152
1497181200.432525,3156,0.5650045275688171
1497181203.79968,3158,0.5701754689216614
1497181210.707714,3162,0.5799923539161682
1497181214.2853,3164,0.5678839683532715
1497181217.81893,3166,0.5808165073394775
1497181224.836819,3170,0.5796819925308228
1497181228.308304,3172,0.5967254638671875
1497181231.724802,3174,0.6185957789421082
1497181242.104284,3180,0.5638997554779053
1497181252.540961,3186,0.5786839127540588
1497181262.897867,3192,0.5682040452957153
1497181269.899874,3196,0.5572183728218079
1497181276.831711,3200,0.5663213729858398
1497181289.766079,3204,0.5715631246566772
1497181293.121437,3206,0.5579821467399597
1497181296.527533,3208,0.566506028175354
1497181299.914293,3210,0.5621559619903564
1497181303.322452,3212,0.5674613118171692
1497181306.744715,3214,0.5752002596855164
1497181310.152732,3216,0.5771484375
1497181313.586761,3218,0.5647960901260376
1497181324.078212,3224,0.5660378932952881
1497181327.565524,3226,0.5861783623695374
1497181334.418644,3230,0.566582977771759
1497181337.921006,3232,0.5600587725639343
1497181341.407334,3234,0.5549790263175964
1497181344.885026,3236,0.5651892423629761
1497181351.784338,3240,0.5678617358207703
1497181355.265408,3242,0.5616241693496704
1497181358.680711,3244,0.5610241889953613
1497181362.167091,3246,0.5685306787490845
1497181365.637551,3248,0.5578081011772156
1497181372.571825,3252,0.5691033005714417
1497181376.064073,3254,0.5740890502929688
1497181383.049901,3258,0.5764967203140259
1497181393.527103,3264,0.5774251222610474
1497181396.969116,3266,0.5747594833374023
1497181403.891457,3270,0.5731905698776245
1497181410.842259,3274,0.5608503818511963
1497181414.319976,3276,0.5869316458702087
1497181417.734325,3278,0.5795779228210449
1497181424.707144,3282,0.5798015594482422
1497181428.201223,3284,0.5811863541603088
1497181431.68869,3286,0.5712512731552124
1497181435.113647,3288,0.5884971618652344
1497181442.006347,3292,0.5892192721366882
1497181448.943828,3296,0.5661284327507019
1497181452.367215,3298,0.5690041780471802
1497181465.061773,3302,0.5812954902648926
1497181471.833759,3306,0.5544073581695557
1497181475.176545,3308,0.5734929442405701
1497181482.008921,3312,0.5722031593322754
1497181485.43787,3314,0.5643160939216614
1497181488.77669,3316,0.5745217800140381
1497181506.216363,3326,0.5749472975730896
1497181509.770446,3328,0.5813632607460022
1497181530.329903,3340,0.57030189037323
1497181537.289016,3344,0.5846573114395142
1497181540.777626,3346,0.591457724571228
1497181544.26273,3348,0.5969028472900391
1497181547.723488,3350,0.5933043360710144
1497181551.251764,3352,0.5782577991485596
1497181554.670165,3354,0.5614428520202637
1497181561.596355,3358,0.5644343495368958
1497181565.064872,3360,0.55802321434021
1497181572.028107,3364,0.5634289979934692
1497181582.455521,3370,0.5637997388839722
1497181589.418009,3374,0.5607172846794128
1497181596.391071,3378,0.5644951462745667
1497181599.800181,3380,0.56316077709198
1497181603.276526,3382,0.5636495351791382
1497181610.203848,3386,0.567608118057251
1497181613.62584,3388,0.5714554190635681
1497181617.061703,3390,0.5737181305885315
1497181620.499251,3392,0.5791911482810974
1497181623.996285,3394,0.5735966563224792
1497181627.43166,3396,0.5757565498352051
1497181630.904211,3398,0.5870003700256348
1497181643.409217,3402,0.5951744914054871
1497181656.986946,3410,0.5632392168045044
1497181660.255445,3412,0.5687844753265381
1497181667.050106,3416,0.5657143592834473
1497181677.419585,3422,0.5743304491043091
1497181694.892143,3432,0.6066120266914368
1497181698.306539,3434,0.6054691076278687
1497181705.266816,3438,0.6103939414024353
1497181708.69045,3440,0.5936493873596191
1497181712.159655,3442,0.5785305500030518
1497181715.629502,3444,0.5969980955123901
1497181719.093486,3446,0.5830547213554382
1497181725.937651,3450,0.5870031118392944
1497181739.786055,3458,0.5927611589431763
1497181746.755969,3462,0.5873740911483765
1497181750.203889,3464,0.5784042477607727
