Wall time,Step,Value
1497180000.069337,2486,0.25218743085861206
1497180003.597134,2488,0.21745620667934418
1497180017.563706,2496,0.27365022897720337
1497180020.993264,2498,0.25536173582077026
1497180024.540104,2500,0.2723132371902466
1497180034.734732,2502,0.2599392533302307
1497180048.367516,2510,0.312073677778244
1497180051.717624,2512,0.18012289702892303
1497180058.512384,2516,0.26784658432006836
1497180061.911178,2518,0.1588350087404251
1497180068.800273,2522,0.2778555154800415
1497180072.379998,2524,0.2324882596731186
1497180075.940206,2526,0.33989623188972473
1497180082.843524,2530,0.2334466427564621
1497180089.831242,2534,0.25114381313323975
1497180093.296062,2536,0.24382078647613525
1497180100.233188,2540,0.2442309409379959
1497180110.630159,2546,0.2467827945947647
1497180114.099597,2548,0.23715108633041382
1497180121.037255,2552,0.2876990735530853
1497180124.417662,2554,0.23981931805610657
1497180134.839171,2560,0.2567266523838043
1497180138.320561,2562,0.21419771015644073
1497180141.756831,2564,0.30530497431755066
1497180145.256538,2566,0.22464142739772797
1497180152.196559,2570,0.3023485243320465
1497180155.613661,2572,0.30414143204689026
1497180162.497437,2576,0.24450761079788208
1497180165.961891,2578,0.2919980585575104
1497180186.76693,2590,0.27943921089172363
1497180193.642936,2594,0.25389084219932556
1497180200.462151,2598,0.21196657419204712
1497180216.482834,2604,0.2197955846786499
1497180219.852833,2606,0.22761917114257812
1497180226.603228,2610,0.2365826517343521
1497180233.331546,2614,0.3225376009941101
1497180236.673893,2616,0.2727774381637573
1497180243.580257,2620,0.24702678620815277
1497180247.093878,2622,0.3507528305053711
1497180250.653956,2624,0.29305264353752136
1497180254.225014,2626,0.2972058355808258
1497180257.768502,2628,0.30236151814460754
1497180261.277896,2630,0.22369521856307983
1497180268.231272,2634,0.271600604057312
1497180271.642223,2636,0.3104035258293152
1497180285.587711,2644,0.1559976041316986
1497180289.07978,2646,0.27574193477630615
1497180292.52882,2648,0.27802544832229614
1497180299.508599,2652,0.35232093930244446
1497180306.49754,2656,0.282633900642395
1497180309.96633,2658,0.2637964189052582
1497180313.413152,2660,0.2822374999523163
1497180316.91893,2662,0.22342878580093384
1497180320.362502,2664,0.3187098205089569
1497180323.805472,2666,0.3123758137226105
1497180330.782687,2670,0.29503223299980164
1497180334.280753,2672,0.21515852212905884
1497180337.761002,2674,0.2340371459722519
1497180341.18727,2676,0.2031671106815338
1497180348.0648,2680,0.2500215172767639
1497180358.514763,2686,0.26994869112968445
1497180365.503558,2690,0.2937528192996979
1497180372.340483,2694,0.2949000298976898
1497180379.273569,2698,0.282869815826416
1497180382.757873,2700,0.24478387832641602
1497180395.582028,2704,0.27640655636787415
1497180402.356193,2708,0.26405051350593567
1497180405.765693,2710,0.3092930316925049
1497180409.169183,2712,0.25461259484291077
1497180422.755844,2720,0.22870895266532898
1497180440.27034,2730,0.2861720323562622
1497180443.744418,2732,0.24003230035305023
1497180450.673321,2736,0.2847006320953369
1497180454.181954,2738,0.2272532433271408
1497180461.109276,2742,0.22583748400211334
1497180471.566685,2748,0.2638688385486603
1497180478.549419,2752,0.25030508637428284
1497180482.014185,2754,0.2626081109046936
1497180495.757799,2762,0.21414121985435486
1497180502.848553,2766,0.3248496949672699
1497180506.323513,2768,0.23750676214694977
1497180509.806203,2770,0.2648211121559143
1497180530.622973,2782,0.24597206711769104
1497180537.577584,2786,0.24857424199581146
1497180544.502483,2790,0.2427271008491516
1497180551.357852,2794,0.28743836283683777
1497180554.844085,2796,0.2233157455921173
1497180571.147535,2802,0.25865456461906433
1497180574.47253,2804,0.25437939167022705
1497180577.869573,2806,0.2926098704338074
1497180581.229288,2808,0.2600935101509094
1497180584.585577,2810,0.23652632534503937
1497180587.91152,2812,0.2701184153556824
1497180598.115096,2818,0.3045147657394409
1497180601.636532,2820,0.22003746032714844
1497180612.2958,2826,0.24553687870502472
1497180615.797728,2828,0.3111933469772339
1497180619.297531,2830,0.27536675333976746
1497180626.285372,2834,0.22214429080486298
1497180629.805183,2836,0.24537606537342072
1497180633.243108,2838,0.25293517112731934
1497180636.785838,2840,0.216993510723114
1497180647.113717,2846,0.21145188808441162
1497180650.623751,2848,0.30340316891670227
1497180657.509707,2852,0.25485506653785706
1497180661.010313,2854,0.24752560257911682
1497180664.459668,2856,0.20622235536575317
1497180667.972276,2858,0.262935996055603
1497180671.477296,2860,0.20578348636627197
1497180674.91924,2862,0.2429564893245697
1497180678.400794,2864,0.2900179326534271
1497180681.884667,2866,0.1568557769060135
1497180688.843356,2870,0.34308314323425293
1497180692.345228,2872,0.3180654048919678
1497180699.323674,2876,0.22849348187446594
1497180706.239854,2880,0.2690184712409973
1497180716.709385,2886,0.3093458414077759
1497180720.195067,2888,0.20379197597503662
1497180723.684342,2890,0.32171860337257385
1497180730.62916,2894,0.29833656549453735
1497180734.136102,2896,0.25874218344688416
1497180763.630583,2910,0.2042948454618454
1497180770.444829,2914,0.30205488204956055
1497180777.249771,2918,0.2892010509967804
1497180784.269609,2922,0.2612336277961731
1497180791.32965,2926,0.26405248045921326
1497180798.313764,2930,0.24192163348197937
1497180801.72405,2932,0.3070332407951355
1497180808.696375,2936,0.2345484495162964
1497180819.080779,2942,0.2589910328388214
1497180822.530818,2944,0.28463757038116455
1497180826.037962,2946,0.22456561028957367
1497180829.504258,2948,0.20653563737869263
1497180846.82085,2958,0.24956068396568298
1497180850.267085,2960,0.3397848606109619
1497180853.734177,2962,0.2464318871498108
1497180857.191597,2964,0.2840699851512909
1497180871.062264,2972,0.3156664967536926
1497180874.480541,2974,0.20495592057704926
1497180884.879755,2980,0.23746062815189362
1497180888.288373,2982,0.27629247307777405
1497180895.198744,2986,0.2598917782306671
1497180912.550387,2996,0.22156763076782227
1497180915.970488,2998,0.18632161617279053
1497180919.410731,3000,0.2455441951751709
1497180928.974797,3002,0.22140109539031982
1497180942.507919,3010,0.347771018743515
1497180952.547015,3016,0.32595986127853394
1497180962.908974,3022,0.19741691648960114
1497180966.435258,3024,0.16676035523414612
1497180969.912119,3026,0.2375238537788391
1497180973.407789,3028,0.1752784103155136
1497180976.856944,3030,0.26773181557655334
1497180983.83635,3034,0.23728683590888977
1497180987.222867,3036,0.1687440276145935
1497180990.714022,3038,0.198196142911911
1497180997.663492,3042,0.20800869166851044
1497181004.514972,3046,0.2329922765493393
1497181011.48523,3050,0.25950801372528076
1497181025.340374,3058,0.30472317337989807
1497181032.258743,3062,0.33902767300605774
1497181035.744711,3064,0.2747517228126526
1497181039.133312,3066,0.20412243902683258
1497181052.966099,3074,0.26822981238365173
1497181056.455001,3076,0.20645049214363098
1497181063.422458,3080,0.21894356608390808
1497181070.387396,3084,0.21321013569831848
1497181073.804996,3086,0.26675209403038025
1497181077.271915,3088,0.2577225863933563
1497181080.742327,3090,0.22530020773410797
1497181084.258664,3092,0.23258168995380402
1497181087.755438,3094,0.2674650549888611
1497181091.16521,3096,0.2867695987224579
1497181098.097154,3100,0.23978573083877563
1497181107.150514,3102,0.26765894889831543
1497181113.868188,3106,0.1889139860868454
1497181117.298529,3108,0.23529930412769318
1497181120.687744,3110,0.252078652381897
1497181127.386328,3114,0.2800902724266052
1497181134.185016,3118,0.28940778970718384
1497181141.259145,3122,0.21108432114124298
1497181144.82961,3124,0.23088432848453522
1497181148.370036,3126,0.23380827903747559
1497181151.832952,3128,0.24707148969173431
1497181162.261131,3134,0.23710735142230988
1497181165.771858,3136,0.29652345180511475
1497181176.181759,3142,0.2939711809158325
1497181179.697166,3144,0.2738506495952606
1497181186.696401,3148,0.25534510612487793
1497181190.183797,3150,0.2722506523132324
1497181193.666121,3152,0.2519700229167938
1497181200.432525,3156,0.23660701513290405
1497181203.79968,3158,0.23074184358119965
1497181210.707714,3162,0.2242123782634735
1497181214.2853,3164,0.22659775614738464
1497181217.81893,3166,0.16738298535346985
1497181224.836819,3170,0.1975027173757553
1497181228.308304,3172,0.22256335616111755
1497181231.724802,3174,0.20157282054424286
1497181242.104284,3180,0.29974400997161865
1497181252.540961,3186,0.17857910692691803
1497181262.897867,3192,0.20980116724967957
1497181269.899874,3196,0.22120486199855804
1497181276.831711,3200,0.2502851188182831
1497181289.766079,3204,0.24922128021717072
1497181293.121437,3206,0.21878962218761444
1497181296.527533,3208,0.21756552159786224
1497181299.914293,3210,0.19389782845973969
1497181303.322452,3212,0.21855559945106506
1497181306.744715,3214,0.2542189061641693
1497181310.152732,3216,0.3193887770175934
1497181313.586761,3218,0.24933339655399323
1497181324.078212,3224,0.27438461780548096
1497181327.565524,3226,0.30232083797454834
1497181334.418644,3230,0.2439357191324234
1497181337.921006,3232,0.25737452507019043
1497181341.407334,3234,0.24047799408435822
1497181344.885026,3236,0.2183695137500763
1497181351.784338,3240,0.339529812335968
1497181355.265408,3242,0.22080834209918976
1497181358.680711,3244,0.2714478075504303
1497181362.167091,3246,0.23577319085597992
1497181365.637551,3248,0.22937674820423126
1497181372.571825,3252,0.22128164768218994
1497181376.064073,3254,0.23603138327598572
1497181383.049901,3258,0.3097773492336273
1497181393.527103,3264,0.2101977914571762
1497181396.969116,3266,0.2690948247909546
1497181403.891457,3270,0.30987441539764404
1497181410.842259,3274,0.19955947995185852
1497181414.319976,3276,0.2569093704223633
1497181417.734325,3278,0.2788108289241791
1497181424.707144,3282,0.2777627408504486
1497181428.201223,3284,0.20809373259544373
1497181431.68869,3286,0.26701581478118896
1497181435.113647,3288,0.22459213435649872
1497181442.006347,3292,0.17557929456233978
1497181448.943828,3296,0.2923048734664917
1497181452.367215,3298,0.148000568151474
1497181465.061773,3302,0.16432037949562073
1497181471.833759,3306,0.2511614263057709
1497181475.176545,3308,0.2518639862537384
1497181482.008921,3312,0.27374809980392456
1497181485.43787,3314,0.2815905213356018
1497181488.77669,3316,0.20867396891117096
1497181506.216363,3326,0.17450648546218872
1497181509.770446,3328,0.32163935899734497
1497181530.329903,3340,0.2049485743045807
1497181537.289016,3344,0.20109720528125763
1497181540.777626,3346,0.23885716497898102
1497181544.26273,3348,0.3040965795516968
1497181547.723488,3350,0.22011372447013855
1497181551.251764,3352,0.2496359497308731
1497181554.670165,3354,0.35079753398895264
1497181561.596355,3358,0.21532315015792847
1497181565.064872,3360,0.2111881822347641
1497181572.028107,3364,0.19537809491157532
1497181582.455521,3370,0.21847499907016754
1497181589.418009,3374,0.21985438466072083
1497181596.391071,3378,0.21442730724811554
1497181599.800181,3380,0.21637868881225586
1497181603.276526,3382,0.22240716218948364
1497181610.203848,3386,0.2643777132034302
1497181613.62584,3388,0.21639783680438995
1497181617.061703,3390,0.2404702603816986
1497181620.499251,3392,0.23100177943706512
1497181623.996285,3394,0.3081282675266266
1497181627.43166,3396,0.3046635687351227
1497181630.904211,3398,0.21737593412399292
1497181643.409217,3402,0.2290162295103073
1497181656.986946,3410,0.23466534912586212
1497181660.255445,3412,0.18446315824985504
1497181667.050106,3416,0.20514482259750366
1497181677.419585,3422,0.22687123715877533
1497181694.892143,3432,0.22011585533618927
1497181698.306539,3434,0.28302493691444397
1497181705.266816,3438,0.2954117953777313
1497181708.69045,3440,0.2090206891298294
1497181712.159655,3442,0.17848366498947144
1497181715.629502,3444,0.305986613035202
1497181719.093486,3446,0.2995353639125824
1497181725.937651,3450,0.25476258993148804
1497181739.786055,3458,0.2782456874847412
1497181746.755969,3462,0.26772192120552063
1497181750.203889,3464,0.20811375975608826
